PC1,PC2,Target
2.7336048103534925,-0.05299100464277593,136.0
2.3528186818523964,-0.06824214787530909,136.0
2.1961854494646964,0.03539796527003195,134.0
2.1475176244026617,0.04759441154351434,144.0
2.0957125582565745,-0.06358467293029102,144.0
2.103368254562576,-0.07620483017700294,144.0
2.146064096698247,-0.024580726221242934,149.0
2.136307994768426,0.014622061378884332,144.0
2.2719547796356325,0.053704643358459495,146.0
2.426149163900339,0.03901692783523545,149.0
2.4850288287440567,0.02884863482155929,151.0
1.9744548956752512,-0.3308355624081442,161.0
1.6162323999836727,-0.5077496235506377,161.0
1.5025838044330637,-0.6859446944769155,161.0
0.679851806905845,-1.6688499202718252,161.0
0.6269870215023962,-1.621901602700882,161.0
0.18748544562153222,-1.7716976271554716,146.0
0.15448654430432024,-1.7824915157093566,151.0
0.6122384212941874,-1.7629332004788625,122.0
1.1015475798905912,-1.4406862969565657,68.0
1.8541200529085782,-1.197280577203871,100.0
2.620407417539359,-1.3269203210564435,136.0
2.263603363321346,-1.598295936726567,56.0
2.3184608134404856,-1.5981481687520154,51.0
2.625677525547007,-1.5555011822525961,61.0
2.4345357581990306,-1.8505480631399982,53.0
2.186547253193852,-2.0863441031934857,51.0
2.037382649555558,-2.185025285712357,46.0
1.9063885149682072,-2.237765165705177,29.0
1.657728638989644,-2.3065373560194913,22.0
1.6698115547313865,-2.350756193133006,19.0
1.7407675723964748,-2.3822793784509244,17.0
1.7890695355443833,-1.5775147762902064,17.0
1.7063552142970728,-1.5479972870519023,19.0
1.82420079889918,-1.457809553671482,22.0
1.2916489365387904,-1.7659541299392012,22.0
0.538542952476201,-2.2197986798074774,22.0
0.19871531719999244,-2.402692348374842,24.0
0.052212287141924774,-2.303722734127449,24.0
-0.3006723567679131,-2.9420273720581926,22.0
-0.33400423622267866,-2.8641158820051813,19.0
-0.1650639747763253,-2.6951560839423108,17.0
0.3384741119815995,-2.4734806076973657,12.0
1.1315010692583056,-2.217294567536089,17.0
1.7181552543631922,-1.9742465120946913,24.0
2.2947984738990037,-1.57798740095266,31.0
2.8537848073999434,-0.8117570111455819,46.0
3.0085272658424387,-0.18296953060193258,68.0
2.2583320381300105,-0.2887403577054523,46.0
2.2568001061303478,-0.2861924775228956,39.0
2.292663923116395,-0.3187769871527868,39.0
2.438775883018024,0.1864477566551508,41.0
2.5073623280554935,0.03610301558185146,46.0
2.9380350470117644,0.07674939952865031,48.0
2.905602258895256,-0.16464373428731724,51.0
2.935713690947886,-0.9840788094704815,51.0
3.0359932002888774,-1.262481985999043,51.0
3.1125658156972413,-1.3356396100213779,61.0
3.2306870414349316,-1.3782178893933996,75.0
2.5223062161725167,-1.768732427545636,51.0
0.9504430048360022,-2.4234616940924,17.0
-0.10063204851824639,-2.9639322445166787,9.0
-0.3494331906513858,-2.9647255925229574,17.0
-0.547519159907788,-2.9594004813871932,19.0
-0.5633873015589528,-3.576895666109362,19.0
-0.15724833972795804,-3.223869757141166,19.0
0.3770240308085192,-2.8016595293247817,14.0
1.0854176363716945,-2.327704345521768,27.0
1.9118419139313056,-2.147744511662148,34.0
2.7422241249294177,-2.1330563913412135,58.0
2.735657562361687,-1.956281629499508,44.0
2.7745793329139814,-1.8815418686400154,41.0
2.5993058882383218,-1.8971526129202256,44.0
2.59136244740289,-2.1979985812070466,48.0
2.806129727881298,-1.726478062571546,61.0
2.9558210119112256,-2.4172505307129653,73.0
2.3664178196286527,-2.443538522985998,29.0
2.062940562930744,-2.462395933127236,19.0
1.6023622890195168,-2.5828120660098066,14.0
1.5831677257641827,-2.6560036094788715,14.0
1.8664576095975032,-1.9138705092725479,12.0
2.5513092466155967,-1.8097112994679345,19.0
2.367325131043427,-1.7465029820649576,12.0
1.3162602060903579,-2.120334766786982,9.0
0.45535818454953697,-2.5073418293666556,12.0
-0.17362565581168357,-2.834427591015461,7.0
-0.6785964281996162,-3.0725081372284997,7.0
-0.8528466223649642,-3.7346083700533814,9.0
-0.7125227700190694,-3.401091690058784,7.0
-0.47406851140406253,-3.173239546353241,5.0
0.05441282372988779,-2.821276115991981,12.0
0.8982779978794518,-2.3670874748356026,12.0
1.5990008848143296,-2.092864852826038,14.0
2.5447607212893044,-1.9721907425144136,46.0
2.8220078581929395,-1.8793021975699256,51.0
2.5079248203753934,-2.0684087362861403,46.0
2.1499477952381882,-2.117120172849088,41.0
1.9683829749639914,-2.0469849257646344,29.0
1.9668072678434338,-2.027547996369712,31.0
2.084330558671909,-1.9248126223809476,36.0
2.1766273862920933,-1.8978413765869637,39.0
2.3872200288096788,-1.3212578929393601,39.0
2.439999585359869,-1.4416145927276331,39.0
2.538275808179187,-1.4317315799254244,48.0
2.565801487602094,-1.388549743885562,41.0
2.6764287919892453,-1.3246936399347422,46.0
2.605702570209476,-1.3681974682446185,41.0
1.5947814928723494,-1.6682443357364376,17.0
0.6092721989333276,-2.161794531358878,12.0
-0.0659835657229381,-2.5970719139368654,14.0
-0.28307688993239327,-2.769826103327214,19.0
-0.8008128208693159,-2.93165543502097,17.0
-0.8007954038059075,-2.7913786890042305,14.0
-0.42300006409857316,-2.5676338851322567,24.0
0.0919793198934619,-2.1532929071635136,19.0
0.8205390242786496,-1.1876929075495233,19.0
1.5007539522536792,-0.2380120007127774,24.0
1.8861158864084877,-0.09510168118958874,34.0
1.8139543761648047,-0.05295644793985106,31.0
1.8908917646462913,-0.013657282548736861,27.0
1.866743629828977,0.0142675688652065,19.0
1.8571885975745352,0.02653055385947302,24.0
2.1379474703038563,0.012569544810427113,41.0
2.253653410536834,-0.0122021657044095,46.0
2.4098172027689984,0.12232744721758043,48.0
2.442605391914314,0.1707820056731984,51.0
2.7239762201112434,0.7696717048423505,51.0
2.93126152589191,0.7033019031864234,48.0
2.915324816343529,0.5957540466218566,48.0
2.930306855306049,0.49890250662078334,46.0
3.004477023655331,0.56784753862021,56.0
2.5909726931645496,0.44229639774345947,80.0
2.0195131375555686,0.008847462872482816,95.0
1.1185318117231586,-0.856743201082674,80.0
0.27667358687486954,-1.7690244154152799,88.0
-0.09759399936847941,-1.9448243874394082,107.0
-0.23828536918932366,-1.903847030657796,127.0
-0.10034801824214719,-1.704085687479275,144.0
0.6587204049196169,-1.2624274146942678,144.0
1.3013931269141932,-0.6276504364157581,127.0
1.7823110461594696,-0.14603310508223905,114.0
1.8829031431865548,0.03606005960744902,110.0
2.152100453714009,0.03991092992932769,112.0
2.1817007245158426,0.1120555594688721,112.0
1.8389245440251893,-0.07375210276779133,95.0
2.161337582879251,0.06975566229070017,107.0
2.1325284156235527,-0.18726435695664845,107.0
2.105921014034609,1.200409534987195,129.0
2.0167886945909665,0.17701054306351627,136.0
1.9825835674626278,0.08060507126357389,139.0
1.770375763422185,-0.009265965097546491,144.0
1.5681133658686548,-0.577192530816733,163.0
1.6909259872236462,-1.4467837366752978,168.0
1.3968259647741001,-1.8583328736961449,75.0
1.0543649323441406,-1.86299427605188,14.0
0.3420318171221128,-2.4809955688656857,14.0
-0.5638455621483215,-3.3897962532756183,14.0
-1.2367597514993267,-3.9603324847181165,12.0
-1.6304871499064524,-4.235262558108958,12.0
-1.7794007467219495,-4.313250636160706,9.0
-1.6539190647300182,-4.13377290385599,7.0
-1.234995940188397,-3.784008196902089,9.0
-0.6483090680573548,-3.4178781077666334,9.0
0.2512964548134752,-2.782432243839063,9.0
0.8075634671542873,-2.515769791303465,12.0
1.1127551024876325,-2.5900326364718556,31.0
1.196051322606781,-2.614877386879251,36.0
1.2387741681738735,-2.5542415095517597,27.0
1.2173877243813658,-2.46980552793797,9.0
1.2529699775891905,-2.397270444767554,12.0
1.31021767440185,-2.455289044776492,12.0
1.3554266679109677,-2.466554434870155,19.0
1.3545060370838922,-2.462004621254273,9.0
1.4541285356070603,-2.4135824440932314,12.0
1.5355888900751526,-2.352379741320618,12.0
1.5496689224218831,-2.277327709746205,9.0
1.6924268906893667,-2.2498112425499377,9.0
1.9460805495436289,-2.232563194776956,17.0
1.8078777489623135,-2.4928909974698277,14.0
1.3040701262499916,-2.801099499582428,19.0
0.44032902964982207,-3.363010116695732,17.0
-0.28640007592085526,-3.730830057232322,17.0
-0.7338747188533041,-3.8334658004766453,7.0
-0.8910961423492774,-3.7738139841896277,7.0
-0.9179260147012431,-3.640820387105402,9.0
-0.6422556985281694,-3.4346310236023987,9.0
-0.0687146707281869,-3.1276365137102706,9.0
0.6622282304221319,-2.6164742757671444,9.0
1.282774958421507,-2.4004524471657294,7.0
1.7125900575120512,-2.348941213267326,22.0
1.739871259785815,-2.2777681635977887,27.0
1.558151860060156,-2.360749270868383,27.0
1.5028657138687964,-2.3526460620581204,22.0
1.6107857412877846,-2.272140826907118,17.0
1.639449298457049,-2.2657044124210026,22.0
1.6762267787632197,-2.2770195964828055,22.0
1.7329346415357423,-2.260661204146034,22.0
1.7066848284227492,-2.2470256617600874,27.0
1.7972698280462498,-2.3042065045071136,34.0
1.9761217624746794,-1.580766387179903,34.0
2.0286043275506045,-1.5592347940583833,36.0
2.526239395583989,-1.5165049495971799,34.0
2.7342905374788273,-1.4016512073189535,46.0
2.0265101710256994,-1.764014653709472,53.0
1.0970345554140093,-2.9016178559929613,44.0
-0.15344275653546105,-3.371494169585582,14.0
-0.8924565457716963,-3.562980650783866,9.0
-1.1252194503288748,-3.631142877574151,12.0
-1.0711890116359877,-3.5104659343182116,14.0
-0.7938477379980285,-3.2651544154837273,9.0
-0.2608063606661974,-2.8779262740115823,12.0
0.4602532779486132,-2.4963742400526883,5.0
1.0195263109285715,-2.238314235706937,2.0
1.5342837309338442,-2.190148623870443,22.0
1.911472707283657,-2.1108999363384706,44.0
2.0247511570817998,-2.0742111148735227,31.0
1.7783169490995736,-2.193336762091711,34.0
1.7980971997736321,-2.131368836074617,29.0
1.8877318639813108,-1.4836656155049006,29.0
1.8342059988594466,-1.5741359553996348,27.0
1.630235576874934,-1.669088830926752,22.0
1.9343764124686362,-1.5793713492741994,29.0
2.7356689031160104,-1.4475645901338492,46.0
2.985219124295758,-1.3033377804722919,53.0
2.8579154438558185,-1.2328600893755381,51.0
3.5679709681575784,-1.2055109429664492,61.0
4.213588222631852,-0.9346324202826174,66.0
2.6711220443469204,-1.5154051704161062,46.0
0.615075292870314,-2.4432479006303307,24.0
-0.4196629117466472,-2.921409169730259,14.0
-1.0141757030961458,-3.0795847278192197,9.0
-1.3474792457017435,-3.7878830178628733,7.0
-1.1698084075790798,-3.5852348109856207,9.0
-0.766014577219902,-3.2515491890587063,9.0
-0.2573332184301745,-2.821321171311372,7.0
0.4725333953161614,-2.3838457926875374,12.0
1.1797252782916612,-1.6345629430149844,9.0
1.311175727158368,-1.7488782347180098,9.0
1.3186896057355129,-1.6564416250485243,12.0
1.1915399344562865,-1.7459989879527793,7.0
1.2921135713700407,-1.7436803116149724,7.0
1.382583231884024,-1.711782047370089,9.0
1.3935874513401607,-1.748461788286417,9.0
1.294659438548023,-1.8346861629363869,9.0
1.2254893077664004,-2.576103249484652,7.0
1.3418705930883628,-2.5479839471442145,5.0
1.4243024440839764,-1.869287888740452,5.0
1.5670071302030182,-2.623121473021186,12.0
1.5098699946136447,-2.6465621237754475,9.0
1.7405111247764589,-2.651578199074682,14.0
1.4857001357376927,-2.7670619626295485,9.0
0.7140525393369241,-3.277978773615829,14.0
-0.19815086010161717,-3.832680589537134,5.0
-0.8253396800028315,-4.208218264936491,5.0
-1.1752990836112844,-4.4288560766214164,5.0
-1.3067235216090862,-4.432565732152268,5.0
-1.2165331100805707,-4.30543405191228,5.0
-0.8903113526329934,-4.059518030718703,2.0
-0.3369226290492649,-3.713590311900306,2.0
0.4140860362753846,-3.117560248899884,2.0
1.042121632294378,-2.732824243690371,7.0
1.2903130679674002,-2.681671865286005,14.0
1.2634800442853906,-3.014638862605259,17.0
1.07551891568266,-3.031718052331757,9.0
1.1131782956434026,-2.871396510170606,9.0
1.2188696328052675,-2.777252168912066,7.0
1.183387809418483,-2.7553854764143755,12.0
1.2007023815329352,-2.749207735249958,12.0
1.27801708048905,-2.699715099577561,9.0
1.355575044745748,-2.6748532838670487,9.0
1.3137719759907898,-2.6356852359348326,9.0
1.5083093174695656,-2.590303731640274,7.0
1.6375032794148066,-2.525150088337024,12.0
1.6938535877926606,-2.535506716803026,12.0
1.7572791759270712,-2.644423290071733,14.0
1.0582630399340391,-3.031988011246202,14.0
0.13198777966915246,-3.6523421100595383,14.0
-0.7455887191282041,-4.155067572761105,7.0
-1.2780077397104668,-4.339583721250967,9.0
-1.5441288919179446,-4.388778277334476,7.0
-1.471058345300415,-4.2636875720604985,7.0
-1.1303614901639911,-3.966521032449515,5.0
-0.5445819569768715,-3.499888638566791,2.0
0.3241159726299669,-2.734667682653407,5.0
1.1324774884019475,-2.2452655645833413,14.0
1.4029430161815573,-2.1652928302707832,22.0
1.287185391325737,-2.2718154426894435,14.0
1.3454352064106672,-2.324933693904808,27.0
1.5208640078568225,-2.4664141709893124,39.0
1.5646017740387763,-2.43214749364598,46.0
1.6703573559143903,-2.2992463587219594,34.0
1.701118693793154,-2.1886799317932275,31.0
1.78193403919424,-2.0935216795105576,27.0
1.6842705698208114,-2.0199621479666447,24.0
1.7004544403005744,-1.9625491336976064,24.0
1.8711299587568822,-1.8601704159536203,22.0
1.7863660316307837,-1.8021846164306794,19.0
1.995950050471088,-1.853270294839915,27.0
2.282778983148134,-2.0164764413101364,31.0
1.5636966672928534,-2.326006062288435,36.0
0.6583017574416536,-2.7991250321644365,31.0
-0.6063052851419728,-3.416956086662987,17.0
-1.1987282061360125,-3.7137553813665285,14.0
-1.5307596967740738,-3.829552084081345,11.5
-1.481551958930901,-3.670128537934767,9.0
-1.1244952467901126,-3.349479971177496,9.0
-0.5488346723819552,-2.9153758142039736,9.0
0.3122974990709203,-2.3438118018304177,7.0
1.3202306964384507,-1.9974795308743656,22.0
1.9091357894298149,-1.8382596003837837,31.0
1.800920456161389,-1.7969386393803441,36.0
1.816541110848084,-1.9072103900082507,34.0
1.5997292592435384,-1.9951263669739738,41.0
1.560232682293149,-1.9419735440115553,46.0
1.7352932287032283,-1.8165678861890422,39.0
1.837587524508407,-1.6659207212165739,39.0
1.8767814236845863,-1.6499394902962075,46.0
1.9210250468863999,-1.0250514008417964,53.0
1.8455460643141104,-1.1794038161240639,44.0
2.167330170973841,-1.1896207254077957,41.0
2.4704622137831262,-1.1445301998852768,44.0
2.0881575384097477,-1.1751817965948808,19.0
1.8963893854644014,-1.386123698149284,14.0
1.1747060704069592,-1.7607683901248585,12.0
0.09164474259145196,-2.174582812650868,12.0
-0.6082244946213016,-2.3911652462949196,7.0
-0.9546870067061392,-2.4280199693243953,9.0
-1.1526479721601193,-2.6020973647489876,7.0
-1.1627215766559635,-2.7126467765921203,9.0
-0.8522490218592572,-2.7056759291149044,9.0
-0.3200370204262375,-2.412550421192823,14.0
0.44162289873699967,-2.059132677005841,14.0
1.1693456834464566,-1.4331121228591488,22.0
2.0066937754168905,-0.1943431931251662,31.0
2.1362241578338015,0.12584390116380467,41.0
2.6236374762819255,0.2583744610822349,48.0
2.391330114177228,0.22414808892110646,51.0
1.9929760282172087,-0.05899171031995071,48.0
1.9306600641609177,-0.015260985807837505,48.0
2.1113469502038367,-0.027537723179982144,53.0
2.309251874236311,-0.16281234608894374,56.0
2.744987415462744,-0.1917259481577182,51.0
2.9804738258756633,-0.2660745683081668,48.0
2.9746854391603237,-0.32189967353015014,51.0
2.9431078917412328,-0.37167155330987234,56.0
2.961028999224817,-0.3895009247473407,58.0
3.0056685281699815,0.22762036435969726,58.0
2.4646874869763113,-0.29829894670186136,80.0
1.5555173389411905,-1.561787201125709,88.0
0.23539582181152763,-2.944697609619836,53.0
-0.5125802792537782,-3.0879819076480963,36.0
-0.9620888524587223,-3.158339926471288,24.0
-1.1164404384926985,-3.0662321946895785,22.0
-0.8726316832884917,-2.798703459923771,29.0
-0.3493131508356917,-2.4047852157166862,24.0
0.4926600999796332,-2.014135573378786,24.0
1.3613820665729843,-1.66244047767967,24.0
1.7747915175775433,-1.2272067065969061,31.0
2.357693748519949,-0.7839648736153815,31.0
2.6423805768905178,-0.6463143685665013,43.5
2.7861944814164024,-0.5741319420324091,56.0
2.992726455518134,-0.40648851847652845,73.0
3.123722346832281,-0.1670459335764995,66.0
3.0848700781961034,-0.14889576876407887,61.0
3.112054104305773,-0.03224391886568176,83.0
3.288719423670516,0.1745483302592095,92.0
3.420846902199371,0.3581362071760074,95.0
3.617988563294267,0.5679777430974361,100.0
3.6244144849880877,0.502600076424025,85.0
3.6236871271149895,0.48403030313573575,92.0
3.5392655134078814,0.3674484738944567,92.0
3.054937222297238,0.018551438395475454,110.0
2.5062205863586597,-0.312789781668089,107.0
1.3148902977207362,-1.1598693539015001,105.0
0.29530066398483534,-1.7162724875062902,97.0
-0.3017569026683392,-2.0613645061040673,92.0
-0.6009492817720471,-2.1541782122365083,88.0
-0.5858482314466503,-1.9454799015836926,80.0
-0.2543358252926375,-1.5070970896733804,78.0
0.6968971754079321,-0.9431555335700811,75.0
1.8867703059525833,-0.3199016160877447,78.0
2.215833368697082,-0.07712492237187997,85.0
2.6079971270604125,0.09934908356636403,110.0
2.589838726810706,0.220147098126558,124.0
